Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,F1_Score,F2_Score,ROC_AUC,MCC
0.4575980502290493,0.4731182795698925,0.4798334634400208,0.4809384164222874,0.8961748633879781,0.6259541984732825,0.7642124883504194,0.45748402579003666,-0.07295578322623138
0.4583930179090816,0.47043010752688175,0.4770144852112065,0.47928994082840237,0.8852459016393442,0.6218809980806143,0.7570093457943925,0.45748402579003666,-0.07975223610422265
0.4591879855891139,0.46236559139784944,0.46881776389973107,0.4746268656716418,0.8688524590163934,0.6138996138996139,0.7450796626054358,0.45748402579003666,-0.10417666075833666
0.45998295326914623,0.47043010752688175,0.47675427183623903,0.4789156626506024,0.8688524590163934,0.6174757281553398,0.7471804511278195,0.45748402579003666,-0.0750292421781431
0.4607779209491785,0.47043010752688175,0.4766675340445832,0.47878787878787876,0.8633879781420765,0.6159844054580896,0.743879472693032,0.45748402579003666,-0.07371662920706006
0.4615728886292108,0.46774193548387094,0.4738485558157689,0.47706422018348627,0.8524590163934426,0.611764705882353,0.7365439093484419,0.45748402579003666,-0.08018663459849752
0.4623678563092431,0.46774193548387094,0.4738485558157689,0.47706422018348627,0.8524590163934426,0.611764705882353,0.7365439093484419,0.45748402579003666,-0.08018663459849752
0.46316282398927544,0.46774193548387094,0.4738485558157689,0.47706422018348627,0.8524590163934426,0.611764705882353,0.7365439093484419,0.45748402579003666,-0.08018663459849752
0.46395779166930773,0.46236559139784944,0.468384074941452,0.47384615384615386,0.8415300546448088,0.6062992125984252,0.7284768211920529,0.45748402579003666,-0.09514845191698576
0.46475275934934,0.46774193548387094,0.4736750802324573,0.47678018575851394,0.8415300546448088,0.6086956521739131,0.7298578199052133,0.45748402579003666,-0.07783128444852751
0.4655477270293723,0.46774193548387094,0.4736750802324573,0.47678018575851394,0.8415300546448088,0.6086956521739131,0.7298578199052133,0.45748402579003666,-0.07783128444852751
0.4663426947094046,0.46774193548387094,0.4736750802324573,0.47678018575851394,0.8415300546448088,0.6086956521739131,0.7298578199052133,0.45748402579003666,-0.07783128444852751
0.4671376623894369,0.46774193548387094,0.4736750802324573,0.47678018575851394,0.8415300546448088,0.6086956521739131,0.7298578199052133,0.45748402579003666,-0.07783128444852751
0.4679326300694692,0.47043010752688175,0.47632058287796,0.4782608695652174,0.8415300546448088,0.6099009900990099,0.7305502846299811,0.45748402579003666,-0.06941359099194998
0.4687275977495015,0.47043010752688175,0.47632058287796,0.4782608695652174,0.8415300546448088,0.6099009900990099,0.7305502846299811,0.45748402579003666,-0.06941359099194998
0.4695225654295338,0.47043010752688175,0.47632058287796,0.4782608695652174,0.8415300546448088,0.6099009900990099,0.7305502846299811,0.45748402579003666,-0.06941359099194998
0.4703175331095661,0.47580645161290325,0.4816115881689652,0.48125,0.8415300546448088,0.6123260437375746,0.7319391634980988,0.45748402579003666,-0.05302174337308859
0.47111250078959843,0.4731182795698925,0.47887934773180674,0.47962382445141066,0.8360655737704918,0.6095617529880478,0.7278782112274025,0.45748402579003666,-0.060417185862371006
0.4719074684696307,0.47580645161290325,0.4815248503773094,0.4811320754716981,0.8360655737704918,0.6107784431137725,0.7285714285714285,0.45748402579003666,-0.05244015503391653
0.472702436149663,0.47580645161290325,0.4814381125856536,0.4810126582278481,0.8306010928961749,0.6092184368737475,0.7251908396946565,0.45748402579003666,-0.05190043787948151
0.4734974038296953,0.47580645161290325,0.48135137479399775,0.48089171974522293,0.825136612021858,0.607645875251509,0.7217973231357553,0.45748402579003666,-0.051398973125579415
0.4742923715097276,0.47580645161290325,0.48135137479399775,0.48089171974522293,0.825136612021858,0.607645875251509,0.7217973231357553,0.45748402579003666,-0.051398973125579415
