Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,Specificity,F1_Score,F2_Score,ROC_AUC,MCC,Positive_Rate,Valid_Constraint
0.4916487227313024,0.478494623655914,0.4830427617312863,0.48109965635738833,0.7650273224043715,0.20105820105820105,0.5907172995780591,0.6842619745845552,0.45748402579003666,-0.04108209298494522,0.782258064516129,False
0.492177814933063,0.478494623655914,0.48295602393963044,0.4809688581314879,0.7595628415300546,0.20634920634920634,0.5889830508474576,0.6807051909892262,0.45748402579003666,-0.04093260556844903,0.7768817204301075,False
0.4927069071348236,0.48118279569892475,0.4856015265851331,0.4826388888888889,0.7595628415300546,0.21164021164021163,0.5902335456475584,0.6813725490196079,0.45748402579003666,-0.03443237698382007,0.7741935483870968,False
0.49323599933658424,0.478494623655914,0.48286928614797464,0.4808362369337979,0.7540983606557377,0.21164021164021163,0.5872340425531914,0.677134445534838,0.45748402579003666,-0.04079542784368581,0.771505376344086,False
0.4937650915383449,0.478494623655914,0.48286928614797464,0.4808362369337979,0.7540983606557377,0.21164021164021163,0.5872340425531914,0.677134445534838,0.45748402579003666,-0.04079542784368581,0.771505376344086,False
0.49429418374010553,0.478494623655914,0.48278254835631884,0.4807017543859649,0.7486338797814208,0.21693121693121692,0.5854700854700855,0.6735496558505408,0.45748402579003666,-0.04066991438999044,0.7661290322580645,False
0.49482327594186615,0.478494623655914,0.48278254835631884,0.4807017543859649,0.7486338797814208,0.21693121693121692,0.5854700854700855,0.6735496558505408,0.45748402579003666,-0.04066991438999044,0.7661290322580645,False
0.49535236814362676,0.478494623655914,0.48278254835631884,0.4807017543859649,0.7486338797814208,0.21693121693121692,0.5854700854700855,0.6735496558505408,0.45748402579003666,-0.04066991438999044,0.7661290322580645,False
0.4958814603453874,0.478494623655914,0.48269581056466304,0.48056537102473496,0.7431693989071039,0.2222222222222222,0.5836909871244635,0.6699507389162561,0.45748402579003666,-0.0405554740655597,0.760752688172043,False
0.49641055254714805,0.478494623655914,0.48269581056466304,0.48056537102473496,0.7431693989071039,0.2222222222222222,0.5836909871244635,0.6699507389162561,0.45748402579003666,-0.0405554740655597,0.760752688172043,False
0.4969396447489086,0.478494623655914,0.48269581056466304,0.48056537102473496,0.7431693989071039,0.2222222222222222,0.5836909871244635,0.6699507389162561,0.45748402579003666,-0.0405554740655597,0.760752688172043,False
0.4974687369506693,0.478494623655914,0.48269581056466304,0.48056537102473496,0.7431693989071039,0.2222222222222222,0.5836909871244635,0.6699507389162561,0.45748402579003666,-0.0405554740655597,0.760752688172043,False
0.4979978291524299,0.48118279569892475,0.4853413132101657,0.48226950354609927,0.7431693989071039,0.2275132275132275,0.5849462365591398,0.6706114398422091,0.45748402579003666,-0.03422438865708636,0.7580645161290323,False
0.4985269213541905,0.48118279569892475,0.48525457541850986,0.48214285714285715,0.7377049180327869,0.2328042328042328,0.5831533477321814,0.6669960474308301,0.45748402579003666,-0.034172031298538866,0.7526881720430108,False
0.4990560135559512,0.48118279569892475,0.48525457541850986,0.48214285714285715,0.7377049180327869,0.2328042328042328,0.5831533477321814,0.6669960474308301,0.45748402579003666,-0.034172031298538866,0.7526881720430108,False
0.49958510575771176,0.48118279569892475,0.485167837626854,0.48201438848920863,0.73224043715847,0.23809523809523808,0.5813449023861171,0.6633663366336634,0.45748402579003666,-0.0341275089375499,0.7473118279569892,False
0.5001141979594724,0.48118279569892475,0.485167837626854,0.48201438848920863,0.73224043715847,0.23809523809523808,0.5813449023861171,0.6633663366336634,0.45748402579003666,-0.0341275089375499,0.7473118279569892,False
0.500643290161233,0.478494623655914,0.48243559718969553,0.48014440433212996,0.726775956284153,0.23809523809523808,0.5782608695652174,0.6590683845391476,0.45748402579003666,-0.04027338592509859,0.7446236559139785,False
0.5011723823629937,0.47580645161290325,0.47961661896088126,0.4781021897810219,0.7158469945355191,0.24338624338624337,0.5733041575492341,0.6510934393638171,0.45748402579003666,-0.046267320255957325,0.7365591397849462,False
0.5017014745647543,0.4731182795698925,0.4768843785237228,0.47619047619047616,0.7103825136612022,0.24338624338624337,0.5701754385964912,0.6467661691542289,0.45748402579003666,-0.05229896520949281,0.7338709677419355,False
0.5022305667665149,0.47043010752688175,0.4741521380865643,0.4742647058823529,0.7049180327868853,0.24338624338624337,0.567032967032967,0.6424302788844621,0.45748402579003666,-0.05829437031467142,0.7311827956989247,False
0.5027596589682756,0.46236559139784944,0.4658686789834331,0.4681647940074906,0.6830601092896175,0.24867724867724866,0.5555555555555556,0.6256256256256256,0.45748402579003666,-0.07582095668384385,0.717741935483871,False
0.5032887511700361,0.45698924731182794,0.46005724694249284,0.46303501945525294,0.6502732240437158,0.2698412698412698,0.5409090909090909,0.6016177957532861,0.45748402579003666,-0.0864189441979267,0.6908602150537635,False
0.5038178433717968,0.46236559139784944,0.4650880388585307,0.46586345381526106,0.6338797814207651,0.2962962962962963,0.5370370370370371,0.5912334352701325,0.45748402579003666,-0.07420077799303611,0.6693548387096774,False
0.5043469355735575,0.4650537634408602,0.46756006592072163,0.4672131147540984,0.6229508196721312,0.31216931216931215,0.5339578454332553,0.5840163934426229,0.45748402579003666,-0.06827575442298273,0.6559139784946236,False
0.504876027775318,0.46236559139784944,0.46448087431693985,0.46382978723404256,0.5956284153005464,0.3333333333333333,0.5215311004784688,0.5635987590486039,0.45748402579003666,-0.07362994817819467,0.6317204301075269,False
0.5054051199770787,0.4596774193548387,0.4615751582964698,0.4608695652173913,0.5792349726775956,0.3439153439153439,0.513317191283293,0.5509355509355509,0.45748402579003666,-0.07908432996522886,0.6182795698924731,False
0.5059342121788393,0.46236559139784944,0.4642206609419724,0.462882096069869,0.5792349726775956,0.3492063492063492,0.5145631067961165,0.5515088449531738,0.45748402579003666,-0.07354158680839305,0.6155913978494624,False
0.5064633043805999,0.4596774193548387,0.4614884205048139,0.4605263157894737,0.5737704918032787,0.3492063492063492,0.5109489051094891,0.546875,0.45748402579003666,-0.07905495649324344,0.6129032258064516,False
